timestamp,total_active_power_kw
2002-02-15 18:10:00,278.2369999999998
2002-02-15 18:15:00,292.1779999999997
2002-02-15 18:20:00,288.7879999999996
2002-02-15 18:25:00,306.03399999999954
2002-02-15 18:30:00,239.3649999999996
2002-02-15 18:35:00,253.93899999999982
2002-02-15 18:40:00,285.04999999999933
2002-02-15 18:45:00,294.8629999999994
2002-02-15 18:50:00,300.1679999999996
2002-02-15 18:55:00,303.4869999999995
2002-02-15 19:00:00,260.85899999999947
2002-02-15 19:05:00,248.0009999999996
2002-02-15 19:10:00,282.4739999999997
2002-02-15 19:15:00,278.2709999999993
2002-02-15 19:20:00,250.46599999999975
2002-02-15 19:25:00,313.5319999999995
2002-02-15 19:30:00,245.8899999999998
2002-02-15 19:35:00,264.5939999999994
2002-02-15 19:40:00,285.37599999999975
2002-02-15 19:45:00,290.4399999999996
2002-02-15 19:50:00,310.5819999999992
2002-02-15 19:55:00,339.78499999999934
2002-02-15 20:00:00,300.45499999999964
2002-02-15 20:05:00,336.35399999999953
2002-02-15 20:10:00,292.7879999999996
2002-02-15 20:15:00,319.82699999999943
2002-02-15 20:20:00,303.4229999999996
2002-02-15 20:25:00,334.6209999999997
2002-02-15 20:30:00,306.52899999999977
2002-02-15 20:35:00,326.491999999999
2002-02-15 20:40:00,284.8829999999996
2002-02-15 20:45:00,324.1569999999995
2002-02-15 20:50:00,314.9169999999994
2002-02-15 20:55:00,276.1309999999997
2002-02-15 21:00:00,297.1199999999997
2002-02-15 21:05:00,274.51299999999964
2002-02-15 21:10:00,236.8709999999996
2002-02-15 21:15:00,311.8609999999996
2002-02-15 21:20:00,270.7149999999998
2002-02-15 21:25:00,271.99299999999977
2002-02-15 21:30:00,268.9659999999997
2002-02-15 21:35:00,267.9299999999997
2002-02-15 21:40:00,310.5389999999998
2002-02-15 21:45:00,297.3419999999995
2002-02-15 21:50:00,272.0869999999993
2002-02-15 21:55:00,287.7949999999997
2002-02-15 22:00:00,283.5719999999998
2002-02-15 22:05:00,302.46099999999973
2002-02-15 22:10:00,274.05499999999955
2002-02-15 22:15:00,223.12899999999982
2002-02-15 22:20:00,247.6329999999996
2002-02-15 22:25:00,243.99899999999988
2002-02-15 22:30:00,272.0849999999995
2002-02-15 22:35:00,245.78799999999973
2002-02-15 22:40:00,258.3899999999997
2002-02-15 22:45:00,229.10399999999998
2002-02-15 22:50:00,218.03099999999966
2002-02-15 22:55:00,244.82999999999961
2002-02-15 23:00:00,212.6199999999998
2002-02-15 23:05:00,194.58499999999978
2002-02-15 23:10:00,165.58799999999974
2002-02-15 23:15:00,195.71099999999984
2002-02-15 23:20:00,192.5109999999997
2002-02-15 23:25:00,208.02299999999974
2002-02-15 23:30:00,193.92699999999982
2002-02-15 23:35:00,192.6309999999997
2002-02-15 23:40:00,187.6559999999997
2002-02-15 23:45:00,172.9339999999996
2002-02-15 23:50:00,182.92199999999977
2002-02-15 23:55:00,174.05599999999987
2002-02-16 00:00:00,185.7479999999997
2002-02-16 00:05:00,187.5199999999999
2002-02-16 00:10:00,167.5589999999998
2002-02-16 00:15:00,191.10799999999992
2002-02-16 00:20:00,181.5699999999997
2002-02-16 00:25:00,201.08499999999975
2002-02-16 00:30:00,156.45999999999972
2002-02-16 00:35:00,158.2489999999999
2002-02-16 00:40:00,127.19599999999977
2002-02-16 00:45:00,146.71299999999977
2002-02-16 00:50:00,191.3739999999995
2002-02-16 00:55:00,157.59299999999985
2002-02-16 01:00:00,145.24699999999984
2002-02-16 01:05:00,134.36499999999987
2002-02-16 01:10:00,138.50699999999983
2002-02-16 01:15:00,140.7189999999998
2002-02-16 01:20:00,107.63399999999984
2002-02-16 01:25:00,135.76499999999976
2002-02-16 01:30:00,137.6329999999998
2002-02-16 01:35:00,117.68799999999985
2002-02-16 01:40:00,143.28799999999993
2002-02-16 01:45:00,130.08399999999975
2002-02-16 01:50:00,104.89299999999989
2002-02-16 01:55:00,125.85899999999987
2002-02-16 02:00:00,97.67399999999988
2002-02-16 02:05:00,119.72199999999984
2002-02-16 02:10:00,115.29299999999978
2002-02-16 02:15:00,111.53699999999986
2002-02-16 02:20:00,123.17699999999984
2002-02-16 02:25:00,115.75599999999991
2002-02-16 02:30:00,131.1339999999999
2002-02-16 02:35:00,119.00999999999988
2002-02-16 02:40:00,109.90199999999982
2002-02-16 02:45:00,121.37899999999972
2002-02-16 02:50:00,119.59299999999986
2002-02-16 02:55:00,109.68199999999985
2002-02-16 03:00:00,101.76099999999983
2002-02-16 03:05:00,118.83199999999988
2002-02-16 03:10:00,130.4349999999998
2002-02-16 03:15:00,145.06399999999974
2002-02-16 03:20:00,114.39899999999989
2002-02-16 03:25:00,116.17899999999987
2002-02-16 03:30:00,134.28999999999974
2002-02-16 03:35:00,110.26199999999979
2002-02-16 03:40:00,104.7239999999998
2002-02-16 03:45:00,90.54999999999983
2002-02-16 03:50:00,91.69499999999985
2002-02-16 03:55:00,97.46199999999986
2002-02-16 04:00:00,120.37299999999973
2002-02-16 04:05:00,109.86199999999977
2002-02-16 04:10:00,101.94899999999978
2002-02-16 04:15:00,120.45899999999992
2002-02-16 04:20:00,110.82899999999985
2002-02-16 04:25:00,128.68099999999987
2002-02-16 04:30:00,160.54799999999963
2002-02-16 04:35:00,134.1119999999998
2002-02-16 04:40:00,118.33699999999979
2002-02-16 04:45:00,133.52999999999972
2002-02-16 04:50:00,127.84199999999979
2002-02-16 04:55:00,127.07699999999987
2002-02-16 05:00:00,115.14799999999968
2002-02-16 05:05:00,138.77399999999977
2002-02-16 05:10:00,152.87899999999985
2002-02-16 05:15:00,149.93099999999987
2002-02-16 05:20:00,159.05499999999972
2002-02-16 05:25:00,171.3899999999998
2002-02-16 05:30:00,160.60999999999976
2002-02-16 05:35:00,149.34799999999967
2002-02-16 05:40:00,189.86699999999985
2002-02-16 05:45:00,212.0739999999998
2002-02-16 05:50:00,170.90999999999974
2002-02-16 05:55:00,133.15899999999982
2002-02-16 06:00:00,173.99099999999976
2002-02-16 06:05:00,143.8979999999998
2002-02-16 06:10:00,145.44299999999967
2002-02-16 06:15:00,171.1259999999999
2002-02-16 06:20:00,152.3399999999998
2002-02-16 06:25:00,175.3199999999996
2002-02-16 06:30:00,200.78199999999973
2002-02-16 06:35:00,172.9949999999998
2002-02-16 06:40:00,201.56799999999964
2002-02-16 06:45:00,150.1799999999998
2002-02-16 06:50:00,186.11999999999966
2002-02-16 06:55:00,182.4499999999998
2002-02-16 07:00:00,167.81899999999973
2002-02-16 07:05:00,213.09699999999984
2002-02-16 07:10:00,197.10899999999972
2002-02-16 07:15:00,198.25099999999978
2002-02-16 07:20:00,227.43899999999982
2002-02-16 07:25:00,234.54099999999988
2002-02-16 07:30:00,228.31899999999968
2002-02-16 07:35:00,223.46599999999947
2002-02-16 07:40:00,253.6679999999996
2002-02-16 07:45:00,232.25599999999974
2002-02-16 07:50:00,256.98699999999974
2002-02-16 07:55:00,259.02699999999965
2002-02-16 08:00:00,292.87099999999964
2002-02-16 08:05:00,302.98399999999964
2002-02-16 08:10:00,326.80699999999956
2002-02-16 08:15:00,313.4409999999994
2002-02-16 08:20:00,268.99199999999985
2002-02-16 08:25:00,285.48099999999977
2002-02-16 08:30:00,290.7349999999996
2002-02-16 08:35:00,310.54399999999964
2002-02-16 08:40:00,303.0909999999996
2002-02-16 08:45:00,348.09099999999995
2002-02-16 08:50:00,335.25999999999937
2002-02-16 08:55:00,318.62799999999936
2002-02-16 09:00:00,287.32899999999967
2002-02-16 09:05:00,301.61699999999956
2002-02-16 09:10:00,282.85299999999984
2002-02-16 09:15:00,283.2909999999996
2002-02-16 09:20:00,279.79499999999973
2002-02-16 09:25:00,330.1089999999996
2002-02-16 09:30:00,255.02999999999963
2002-02-16 09:35:00,276.8259999999998
2002-02-16 09:40:00,230.1849999999997
2002-02-16 09:45:00,268.6909999999999
2002-02-16 09:50:00,262.46599999999984
2002-02-16 09:55:00,266.4679999999996
2002-02-16 10:00:00,283.0289999999998
2002-02-16 10:05:00,279.5909999999996
2002-02-16 10:10:00,285.5289999999997
2002-02-16 10:15:00,260.6629999999996
2002-02-16 10:20:00,229.56299999999987
2002-02-16 10:25:00,292.7419999999996
2002-02-16 10:30:00,245.68399999999934
2002-02-16 10:35:00,269.07299999999987
2002-02-16 10:40:00,264.5819999999999
2002-02-16 10:45:00,251.34699999999975
2002-02-16 10:50:00,221.6009999999998
2002-02-16 10:55:00,232.19999999999956
2002-02-16 11:00:00,252.63299999999975
2002-02-16 11:05:00,190.76299999999978
2002-02-16 11:10:00,249.84999999999974
2002-02-16 11:15:00,251.6649999999996
2002-02-16 11:20:00,248.81099999999998
2002-02-16 11:25:00,251.67499999999964
2002-02-16 11:30:00,267.0799999999998
2002-02-16 11:35:00,247.57599999999985
2002-02-16 11:40:00,240.82199999999958
2002-02-16 11:45:00,246.12999999999988
2002-02-16 11:50:00,241.84299999999962
2002-02-16 11:55:00,272.7619999999995
2002-02-16 12:00:00,269.1749999999998
2002-02-16 12:05:00,289.56699999999955
2002-02-16 12:10:00,255.62599999999972
2002-02-16 12:15:00,216.43699999999973
2002-02-16 12:20:00,232.14699999999988
2002-02-16 12:25:00,280.1509999999997
2002-02-16 12:30:00,268.86699999999973
2002-02-16 12:35:00,251.3619999999997
2002-02-16 12:40:00,263.2439999999997
2002-02-16 12:45:00,224.00299999999982
2002-02-16 12:50:00,277.25399999999973
2002-02-16 12:55:00,237.5359999999997
2002-02-16 13:00:00,304.25899999999973
2002-02-16 13:05:00,261.69099999999963
2002-02-16 13:10:00,266.81299999999976
2002-02-16 13:15:00,269.58899999999966
2002-02-16 13:20:00,253.5779999999996
2002-02-16 13:25:00,248.20099999999994
2002-02-16 13:30:00,269.0519999999998
2002-02-16 13:35:00,243.81699999999972
2002-02-16 13:40:00,246.94199999999967
2002-02-16 13:45:00,229.94899999999953
2002-02-16 13:50:00,230.38399999999962
2002-02-16 13:55:00,276.21499999999986
2002-02-16 14:00:00,252.00399999999976
2002-02-16 14:05:00,246.16399999999982
2002-02-16 14:10:00,255.84099999999947
2002-02-16 14:15:00,239.64399999999944
2002-02-16 14:20:00,241.06299999999973
2002-02-16 14:25:00,269.78599999999994
2002-02-16 14:30:00,241.70099999999965
2002-02-16 14:35:00,230.77999999999975
2002-02-16 14:40:00,284.91899999999964
2002-02-16 14:45:00,246.87799999999945
2002-02-16 14:50:00,219.86299999999963
2002-02-16 14:55:00,255.00399999999973
2002-02-16 15:00:00,246.80999999999966
2002-02-16 15:05:00,237.56699999999984
2002-02-16 15:10:00,216.24099999999962
2002-02-16 15:15:00,230.60899999999958
2002-02-16 15:20:00,196.01499999999984
2002-02-16 15:25:00,183.62499999999966
2002-02-16 15:30:00,226.27899999999963
2002-02-16 15:35:00,202.93199999999962
2002-02-16 15:40:00,181.04199999999972
2002-02-16 15:45:00,190.45899999999986
2002-02-16 15:50:00,183.33399999999983
2002-02-16 15:55:00,208.17899999999977
2002-02-16 16:00:00,210.75699999999958
2002-02-16 16:05:00,218.3179999999996
2002-02-16 16:10:00,224.4889999999998
2002-02-16 16:15:00,220.7989999999998
2002-02-16 16:20:00,180.18699999999967
2002-02-16 16:25:00,198.64999999999972
2002-02-16 16:30:00,185.03299999999982
2002-02-16 16:35:00,203.44299999999987
2002-02-16 16:40:00,233.3129999999999
2002-02-16 16:45:00,206.24099999999987
2002-02-16 16:50:00,208.68499999999963
2002-02-16 16:55:00,225.04699999999968
2002-02-16 17:00:00,225.8999999999996
2002-02-16 17:05:00,228.91599999999988
2002-02-16 17:10:00,249.10199999999992
2002-02-16 17:15:00,221.81699999999952
2002-02-16 17:20:00,237.00299999999964
2002-02-16 17:25:00,205.02399999999972
2002-02-16 17:30:00,216.0469999999998
2002-02-16 17:35:00,210.06399999999957
2002-02-16 17:40:00,235.87299999999982
2002-02-16 17:45:00,246.1179999999998
2002-02-16 17:50:00,195.53799999999976
2002-02-16 17:55:00,221.87699999999964
2002-02-16 18:00:00,281.4519999999998
2002-02-16 18:05:00,252.10199999999963
2002-02-16 18:10:00,263.19399999999973
2002-02-16 18:15:00,233.80099999999953
2002-02-16 18:20:00,222.34199999999962
2002-02-16 18:25:00,285.2029999999994
2002-02-16 18:30:00,242.234
2002-02-16 18:35:00,262.6749999999997
2002-02-16 18:40:00,265.57599999999985
2002-02-16 18:45:00,269.44099999999963
2002-02-16 18:50:00,299.84299999999945
2002-02-16 18:55:00,283.5779999999996
2002-02-16 19:00:00,289.08999999999975
2002-02-16 19:05:00,280.45599999999956
2002-02-16 19:10:00,267.65199999999976
2002-02-16 19:15:00,283.7609999999998
2002-02-16 19:20:00,299.3029999999998
2002-02-16 19:25:00,306.0869999999997
2002-02-16 19:30:00,272.0519999999996
2002-02-16 19:35:00,269.29099999999977
2002-02-16 19:40:00,273.48899999999963
2002-02-16 19:45:00,296.56499999999926
2002-02-16 19:50:00,312.1149999999997
2002-02-16 19:55:00,318.3999999999997
2002-02-16 20:00:00,324.0669999999995
2002-02-16 20:05:00,416.66099999999983
2002-02-16 20:10:00,381.99099999999925
2002-02-16 20:15:00,358.95999999999964
2002-02-16 20:20:00,418.4939999999994
2002-02-16 20:25:00,408.8829999999994
2002-02-16 20:30:00,383.84799999999933
2002-02-16 20:35:00,354.7829999999996
2002-02-16 20:40:00,348.5129999999995
2002-02-16 20:45:00,328.7339999999997
2002-02-16 20:50:00,335.93899999999934
2002-02-16 20:55:00,309.49699999999973
2002-02-16 21:00:00,313.4329999999997
2002-02-16 21:05:00,294.25599999999974
2002-02-16 21:10:00,349.90399999999966
2002-02-16 21:15:00,328.9049999999997
2002-02-16 21:20:00,317.72899999999976
2002-02-16 21:25:00,378.80199999999934
2002-02-16 21:30:00,292.70699999999937
2002-02-16 21:35:00,318.1809999999994
2002-02-16 21:40:00,295.10899999999975
2002-02-16 21:45:00,309.2019999999995
2002-02-16 21:50:00,282.8299999999995
2002-02-16 21:55:00,329.0119999999997
2002-02-16 22:00:00,312.3659999999995
2002-02-16 22:05:00,266.0909999999995
2002-02-16 22:10:00,259.7559999999997
2002-02-16 22:15:00,299.13899999999944
2002-02-16 22:20:00,321.30499999999955
2002-02-16 22:25:00,309.5409999999993
2002-02-16 22:30:00,283.63699999999955
2002-02-16 22:35:00,269.9549999999998
2002-02-16 22:40:00,258.73899999999946
2002-02-16 22:45:00,238.5019999999994
2002-02-16 22:50:00,260.97899999999953
2002-02-16 22:55:00,209.59199999999936
2002-02-16 23:00:00,191.61699999999982
2002-02-16 23:05:00,232.6459999999996
2002-02-16 23:10:00,215.38999999999967
2002-02-16 23:15:00,219.37499999999974
2002-02-16 23:20:00,209.88099999999966
2002-02-16 23:25:00,209.3129999999995
2002-02-16 23:30:00,176.75499999999982
2002-02-16 23:35:00,201.98999999999964
2002-02-16 23:40:00,186.8139999999998
2002-02-16 23:45:00,182.88099999999963
2002-02-16 23:50:00,156.36099999999968
2002-02-16 23:55:00,189.92999999999984
2002-02-17 00:00:00,168.98399999999964
2002-02-17 00:05:00,174.47299999999984
2002-02-17 00:10:00,153.81199999999993
2002-02-17 00:15:00,167.76599999999985
2002-02-17 00:20:00,183.7779999999997
2002-02-17 00:25:00,173.0959999999997
2002-02-17 00:30:00,125.48199999999987
2002-02-17 00:35:00,158.7329999999999
2002-02-17 00:40:00,115.78399999999982
2002-02-17 00:45:00,129.2389999999998
2002-02-17 00:50:00,123.01799999999992
2002-02-17 00:55:00,115.70199999999986
2002-02-17 01:00:00,129.51899999999983
2002-02-17 01:05:00,126.87899999999988
2002-02-17 01:10:00,134.93799999999968
2002-02-17 01:15:00,118.01199999999982
2002-02-17 01:20:00,118.23399999999982
2002-02-17 01:25:00,129.01499999999982
2002-02-17 01:30:00,126.57999999999979
2002-02-17 01:35:00,107.27799999999972
2002-02-17 01:40:00,117.93799999999979
2002-02-17 01:45:00,130.59099999999984
2002-02-17 01:50:00,120.82299999999981
2002-02-17 01:55:00,158.25099999999975
2002-02-17 02:00:00,136.00799999999987
2002-02-17 02:05:00,136.80699999999976
2002-02-17 02:10:00,126.22799999999971
2002-02-17 02:15:00,125.09499999999967
2002-02-17 02:20:00,124.54199999999992
2002-02-17 02:25:00,104.65199999999984
2002-02-17 02:30:00,119.41699999999977
2002-02-17 02:35:00,129.68399999999977
2002-02-17 02:40:00,116.15699999999991
2002-02-17 02:45:00,119.72099999999979
2002-02-17 02:50:00,114.65199999999993
2002-02-17 02:55:00,130.5369999999997
2002-02-17 03:00:00,131.87999999999977
2002-02-17 03:05:00,103.97399999999983
2002-02-17 03:10:00,119.79699999999977
2002-02-17 03:15:00,108.63099999999984
2002-02-17 03:20:00,110.67899999999982
2002-02-17 03:25:00,135.40799999999973
2002-02-17 03:30:00,142.91599999999988
2002-02-17 03:35:00,115.73999999999988
2002-02-17 03:40:00,142.07799999999986
2002-02-17 03:45:00,119.30499999999985
2002-02-17 03:50:00,126.17699999999981
2002-02-17 03:55:00,140.4489999999997
2002-02-17 04:00:00,103.95799999999988
2002-02-17 04:05:00,111.67299999999989
2002-02-17 04:10:00,98.21999999999983
2002-02-17 04:15:00,113.22899999999981
2002-02-17 04:20:00,119.74299999999975
2002-02-17 04:25:00,126.39199999999983
2002-02-17 04:30:00,120.3129999999998
2002-02-17 04:35:00,137.09799999999981
2002-02-17 04:40:00,123.40699999999984
2002-02-17 04:45:00,119.02199999999992
2002-02-17 04:50:00,124.73299999999983
2002-02-17 04:55:00,135.6029999999998
2002-02-17 05:00:00,111.36699999999985
2002-02-17 05:05:00,116.19399999999986
2002-02-17 05:10:00,122.24199999999992
2002-02-17 05:15:00,120.98299999999989
2002-02-17 05:20:00,136.03999999999974
2002-02-17 05:25:00,118.66099999999985
2002-02-17 05:30:00,118.0599999999999
2002-02-17 05:35:00,113.99199999999986
2002-02-17 05:40:00,124.47699999999986
2002-02-17 05:45:00,133.9379999999997
2002-02-17 05:50:00,154.00599999999966
2002-02-17 05:55:00,141.02699999999982
2002-02-17 06:00:00,159.5999999999998
2002-02-17 06:05:00,144.11799999999982
2002-02-17 06:10:00,132.9019999999999
2002-02-17 06:15:00,187.84099999999972
2002-02-17 06:20:00,147.02899999999977
2002-02-17 06:25:00,169.34899999999993
2002-02-17 06:30:00,183.84899999999988
2002-02-17 06:35:00,186.43999999999966
2002-02-17 06:40:00,167.74599999999975
2002-02-17 06:45:00,175.49899999999965
2002-02-17 06:50:00,186.81399999999962
2002-02-17 06:55:00,168.78299999999962
2002-02-17 07:00:00,210.08499999999984
2002-02-17 07:05:00,189.94899999999984
2002-02-17 07:10:00,206.8199999999997
2002-02-17 07:15:00,186.49599999999975
2002-02-17 07:20:00,198.87799999999976
2002-02-17 07:25:00,198.55899999999963
2002-02-17 07:30:00,230.33299999999934
2002-02-17 07:35:00,294.52799999999985
2002-02-17 07:40:00,290.0009999999996
2002-02-17 07:45:00,272.54599999999994
2002-02-17 07:50:00,322.59599999999955
2002-02-17 07:55:00,271.1349999999998
2002-02-17 08:00:00,304.1539999999994
2002-02-17 08:05:00,331.04699999999957
2002-02-17 08:10:00,289.9249999999995
2002-02-17 08:15:00,267.53799999999967
2002-02-17 08:20:00,309.34399999999965
2002-02-17 08:25:00,280.9049999999998
2002-02-17 08:30:00,251.05999999999958
2002-02-17 08:35:00,248.40799999999982
2002-02-17 08:40:00,245.35399999999987
2002-02-17 08:45:00,246.85699999999957
2002-02-17 08:50:00,276.6849999999997
2002-02-17 08:55:00,242.02399999999963
2002-02-17 09:00:00,257.07899999999967
2002-02-17 09:05:00,315.77699999999953
2002-02-17 09:10:00,326.58999999999963
2002-02-17 09:15:00,285.76699999999977
2002-02-17 09:20:00,295.8689999999993
2002-02-17 09:25:00,272.92499999999944
2002-02-17 09:30:00,278.6069999999998
2002-02-17 09:35:00,322.92399999999935
2002-02-17 09:40:00,316.1999999999996
2002-02-17 09:45:00,314.75799999999947
2002-02-17 09:50:00,296.4799999999995
2002-02-17 09:55:00,359.8289999999993
2002-02-17 10:00:00,337.18899999999974
2002-02-17 10:05:00,339.5489999999994
2002-02-17 10:10:00,397.47799999999927
2002-02-17 10:15:00,327.5139999999997
2002-02-17 10:20:00,306.99899999999974
2002-02-17 10:25:00,349.47499999999934
2002-02-17 10:30:00,340.8519999999997
2002-02-17 10:35:00,396.7899999999996
2002-02-17 10:40:00,365.60299999999955
2002-02-17 10:45:00,419.3179999999995
2002-02-17 10:50:00,382.00499999999926
2002-02-17 10:55:00,409.8979999999993
2002-02-17 11:00:00,416.9149999999995
2002-02-17 11:05:00,469.40199999999965
2002-02-17 11:10:00,458.2849999999993
2002-02-17 11:15:00,436.49399999999963
2002-02-17 11:20:00,387.41199999999947
2002-02-17 11:25:00,375.9999999999999
2002-02-17 11:30:00,409.1579999999992
2002-02-17 11:35:00,438.5899999999992
2002-02-17 11:40:00,435.95999999999964
